chr11:69,000,000-70,000,000	0	0
chr11:72,000,000-73,000,000	0	0
chr11:74,000,000-75,000,000	0	0
chr11:75,000,000-76,000,000	0	0
chr11:76,000,000-77,000,000	0	0
chr11:78,000,000-79,000,000	0	0
chr11:79,000,000-80,000,000	0	0
chr11:80,000,000-81,000,000	0	0
chr11:81,000,000-82,000,000	0	0
chr11:82,000,000-83,000,000	0	0
chr11:83,000,000-84,000,000	0	0
chr11:84,000,000-85,000,000	0	0
chr11:85,000,000-86,000,000	0	0
chr11:86,000,000-87,000,000	0	0
chr11:89,000,000-90,000,000	0	0
chr11:90,000,000-91,000,000	0	0
chr11:91,000,000-92,000,000	0	0
chr11:92,000,000-93,000,000	0	0
chr11:95,000,000-96,000,000	0	0
chr11:97,000,000-98,000,000	0	0
chr11:98,000,000-99,000,000	0	0
chr11:99,000,000-100,000,000	0	0
chr11:100,000,000-101,000,000	0	0
chr11:101,000,000-102,000,000	0	0
chr11:102,000,000-103,000,000	0	0
chr11:104,000,000-105,000,000	0	0
chr11:105,000,000-106,000,000	0	0
chr11:106,000,000-107,000,000	0	0
chr11:107,000,000-108,000,000	0	0
chr11:108,000,000-109,000,000	0	0
chr11:109,000,000-110,000,000	0	0
chr11:110,000,000-111,000,000	0	0
chr11:111,000,000-112,000,000	0	0
chr11:112,000,000-113,000,000	0	0
chr11:113,000,000-114,000,000	0	0
chr11:114,000,000-115,000,000	0	0
chr11:115,000,000-116,000,000	0	0
chr11:117,000,000-118,000,000	0	0
chr11:118,000,000-119,000,000	0	0
chr11:119,000,000-120,000,000	0	0
chr11:120,000,000-121,000,000	0	0
chr11:122,000,000-123,000,000	0	0
chr11:123,000,000-124,000,000	0	0
chr11:124,000,000-125,000,000	0	0
chr11:125,000,000-126,000,000	0	0
chr11:126,000,000-127,000,000	0	0
chr11:127,000,000-128,000,000	0	0
chr11:128,000,000-129,000,000	0	0
chr11:129,000,000-130,000,000	0	0
chr11:130,000,000-131,000,000	0	0
chr11:132,000,000-133,000,000	0	0
chr11:133,000,000-134,000,000	0	0
chr11:134,000,000-135,000,000	0	0
chr12:1,000,000-2,000,000	0	0
chr12:3,000,000-4,000,000	0	0
chr12:4,000,000-5,000,000	0	0
chr12:8,000,000-9,000,000	0	0
chr12:9,000,000-10,000,000	0	0
chr12:10,000,000-11,000,000	0	0
chr12:11,000,000-12,000,000	0	0
chr12:12,000,000-13,000,000	0	0
chr12:13,000,000-14,000,000	0	0
chr12:14,000,000-15,000,000	0	0
chr12:15,000,000-16,000,000	0	0
chr12:16,000,000-17,000,000	0	0
chr12:17,000,000-18,000,000	0	0
chr12:18,000,000-19,000,000	0	0
chr12:19,000,000-20,000,000	0	0
chr12:21,000,000-22,000,000	0	0
chr12:22,000,000-23,000,000	0	0
chr12:23,000,000-24,000,000	0	0
chr12:24,000,000-25,000,000	0	0
chr12:25,000,000-26,000,000	0	0
chr12:26,000,000-27,000,000	0	0
chr12:27,000,000-28,000,000	0	0
chr12:28,000,000-29,000,000	0	0
chr12:30,000,000-31,000,000	0	0
chr12:31,000,000-32,000,000	0	0
chr12:32,000,000-33,000,000	0	0
chr12:33,000,000-34,000,000	0	0
chr12:38,000,000-39,000,000	0	0
chr12:39,000,000-40,000,000	0	0
chr12:42,000,000-43,000,000	0	0
chr12:43,000,000-44,000,000	0	0
chr12:44,000,000-45,000,000	0	0
chr12:45,000,000-46,000,000	0	0
chr12:46,000,000-47,000,000	0	0
chr12:47,000,000-48,000,000	0	0
chr12:48,000,000-49,000,000	0	0
chr12:49,000,000-50,000,000	0	0
chr12:50,000,000-51,000,000	0	0
chr12:51,000,000-52,000,000	0	0
chr12:52,000,000-53,000,000	0	0
chr12:53,000,000-54,000,000	0	0
chr12:54,000,000-55,000,000	0	0
chr12:55,000,000-56,000,000	0	0
chr12:56,000,000-57,000,000	0	0
chr12:57,000,000-58,000,000	0	0
chr12:58,000,000-59,000,000	0	0
chr12:59,000,000-60,000,000	0	0
chr12:60,000,000-61,000,000	0	0
chr12:62,000,000-63,000,000	0	0
chr12:63,000,000-64,000,000	0	0
chr12:64,000,000-65,000,000	0	0
chr12:65,000,000-66,000,000	0	0
chr12:67,000,000-68,000,000	0	0
chr12:68,000,000-69,000,000	0	0
chr12:69,000,000-70,000,000	0	0
chr12:70,000,000-71,000,000	0	0
chr12:71,000,000-72,000,000	0	0
chr12:72,000,000-73,000,000	0	0
chr12:73,000,000-74,000,000	0	0
chr12:74,000,000-75,000,000	0	0
chr12:75,000,000-76,000,000	0	0
chr12:76,000,000-77,000,000	0	0
chr12:77,000,000-78,000,000	0	0
chr12:78,000,000-79,000,000	0	0
chr12:79,000,000-80,000,000	0	0
chr12:80,000,000-81,000,000	0	0
chr12:81,000,000-82,000,000	0	0
chr12:82,000,000-83,000,000	0	0
chr12:83,000,000-84,000,000	0	0
chr12:84,000,000-85,000,000	0	0
chr12:85,000,000-86,000,000	0	0
chr12:86,000,000-87,000,000	0	0
chr12:87,000,000-88,000,000	0	0
chr12:88,000,000-89,000,000	0	0
chr12:89,000,000-90,000,000	0	0
chr12:90,000,000-91,000,000	0	0
chr12:91,000,000-92,000,000	0	0
chr12:92,000,000-93,000,000	0	0
chr12:93,000,000-94,000,000	0	0
chr12:94,000,000-95,000,000	0	0
chr12:95,000,000-96,000,000	0	0
chr12:96,000,000-97,000,000	0	0
chr12:97,000,000-98,000,000	0	0
chr12:98,000,000-99,000,000	0	0
chr12:99,000,000-100,000,000	0	0
chr12:100,000,000-101,000,000	0	0
chr12:102,000,000-103,000,000	0	0
chr12:103,000,000-104,000,000	0	0
chr12:104,000,000-105,000,000	0	0
chr12:105,000,000-106,000,000	0	0
chr12:106,000,000-107,000,000	0	0
chr12:107,000,000-108,000,000	0	0
chr12:108,000,000-109,000,000	0	0
chr12:109,000,000-110,000,000	0	0
chr12:110,000,000-111,000,000	0	0
chr12:111,000,000-112,000,000	0	0
chr12:112,000,000-113,000,000	0	0
chr12:114,000,000-115,000,000	0	0
chr12:115,000,000-116,000,000	0	0
chr12:116,000,000-117,000,000	0	0
chr12:117,000,000-118,000,000	0	0
chr12:118,000,000-119,000,000	0	0
chr12:119,000,000-120,000,000	0	0
chr12:120,000,000-121,000,000	0	0
chr12:121,000,000-122,000,000	0	0
chr12:123,000,000-124,000,000	0	0
chr12:125,000,000-126,000,000	0	0
chr12:126,000,000-127,000,000	0	0
chr12:127,000,000-128,000,000	0	0
chr12:128,000,000-129,000,000	0	0
chr12:129,000,000-130,000,000	0	0
chr13:19,000,000-20,000,000	0	0
chr13:20,000,000-21,000,000	0	0
chr13:21,000,000-22,000,000	0	0
chr13:22,000,000-23,000,000	0	0
chr13:23,000,000-24,000,000	0	0
chr13:24,000,000-25,000,000	0	0
chr13:25,000,000-26,000,000	0	0
chr13:26,000,000-27,000,000	0	0
chr13:27,000,000-28,000,000	0	0
chr13:28,000,000-29,000,000	0	0
chr13:29,000,000-30,000,000	0	0
chr13:30,000,000-31,000,000	0	0
chr13:31,000,000-32,000,000	0	0
chr13:33,000,000-34,000,000	0	0
chr13:34,000,000-35,000,000	0	0
chr13:35,000,000-36,000,000	0	0
chr13:36,000,000-37,000,000	0	0
chr13:37,000,000-38,000,000	0	0
chr13:38,000,000-39,000,000	0	0
chr13:39,000,000-40,000,000	0	0
chr13:40,000,000-41,000,000	0	0
chr13:41,000,000-42,000,000	0	0
chr13:42,000,000-43,000,000	0	0
chr13:43,000,000-44,000,000	0	0
chr13:44,000,000-45,000,000	0	0
chr13:45,000,000-46,000,000	0	0
chr13:46,000,000-47,000,000	0	0
chr13:47,000,000-48,000,000	0	0
chr13:48,000,000-49,000,000	0	0
chr13:49,000,000-50,000,000	0	0
chr13:50,000,000-51,000,000	0	0
chr13:51,000,000-52,000,000	0	0
chr13:52,000,000-53,000,000	0	0
chr13:53,000,000-54,000,000	0	0
chr13:54,000,000-55,000,000	0	0
chr13:55,000,000-56,000,000	0	0
chr13:56,000,000-57,000,000	0	0
chr13:58,000,000-59,000,000	0	0
chr13:59,000,000-60,000,000	0	0
chr13:60,000,000-61,000,000	0	0
chr13:61,000,000-62,000,000	0	0
chr13:62,000,000-63,000,000	0	0
chr13:63,000,000-64,000,000	0	0
chr13:64,000,000-65,000,000	0	0
chr13:65,000,000-66,000,000	0	0
chr13:66,000,000-67,000,000	0	0
chr13:67,000,000-68,000,000	0	0
chr13:68,000,000-69,000,000	0	0
chr13:69,000,000-70,000,000	0	0
chr13:70,000,000-71,000,000	0	0
chr13:71,000,000-72,000,000	0	0
chr13:72,000,000-73,000,000	0	0
chr13:73,000,000-74,000,000	0	0
chr13:74,000,000-75,000,000	0	0
chr13:75,000,000-76,000,000	0	0
chr13:76,000,000-77,000,000	0	0
chr13:77,000,000-78,000,000	0	0
chr13:78,000,000-79,000,000	0	0
chr13:79,000,000-80,000,000	0	0
chr13:80,000,000-81,000,000	0	0
chr13:81,000,000-82,000,000	0	0
chr13:82,000,000-83,000,000	0	0
chr13:83,000,000-84,000,000	0	0
chr13:84,000,000-85,000,000	0	0
chr13:85,000,000-86,000,000	0	0
chr13:87,000,000-88,000,000	0	0
chr13:88,000,000-89,000,000	0	0
chr13:89,000,000-90,000,000	0	0
chr13:90,000,000-91,000,000	0	0
chr13:91,000,000-92,000,000	0	0
chr13:92,000,000-93,000,000	0	0
chr13:93,000,000-94,000,000	0	0
chr13:94,000,000-95,000,000	0	0
chr13:95,000,000-96,000,000	0	0
chr13:96,000,000-97,000,000	0	0
chr13:97,000,000-98,000,000	0	0
chr13:98,000,000-99,000,000	0	0
chr13:99,000,000-100,000,000	0	0
chr13:100,000,000-101,000,000	0	0
chr13:101,000,000-102,000,000	0	0
chr13:102,000,000-103,000,000	0	0
chr13:103,000,000-104,000,000	0	0
chr13:104,000,000-105,000,000	0	0
chr13:105,000,000-106,000,000	0	0
chr13:106,000,000-107,000,000	0	0
chr13:107,000,000-108,000,000	0	0
chr13:108,000,000-109,000,000	0	0
chr13:110,000,000-111,000,000	0	0
chr13:112,000,000-113,000,000	0	0
chr14:20,000,000-21,000,000	0	0
chr14:21,000,000-22,000,000	0	0
chr14:24,000,000-25,000,000	0	0
chr14:25,000,000-26,000,000	0	0
chr14:27,000,000-28,000,000	0	0
chr14:28,000,000-29,000,000	0	0
chr14:29,000,000-30,000,000	0	0
chr14:30,000,000-31,000,000	0	0
chr14:33,000,000-34,000,000	0	0
chr14:36,000,000-37,000,000	0	0
chr14:38,000,000-39,000,000	0	0
chr14:39,000,000-40,000,000	0	0
chr14:40,000,000-41,000,000	0	0
chr14:41,000,000-42,000,000	0	0
chr14:42,000,000-43,000,000	0	0
chr14:43,000,000-44,000,000	0	0
chr14:47,000,000-48,000,000	0	0
chr14:48,000,000-49,000,000	0	0
chr14:49,000,000-50,000,000	0	0
chr14:50,000,000-51,000,000	0	0
chr14:51,000,000-52,000,000	0	0
chr14:52,000,000-53,000,000	0	0
chr14:53,000,000-54,000,000	0	0
chr14:55,000,000-56,000,000	0	0
chr14:56,000,000-57,000,000	0	0
chr14:58,000,000-59,000,000	0	0
chr14:59,000,000-60,000,000	0	0
chr14:60,000,000-61,000,000	0	0
chr14:61,000,000-62,000,000	0	0
chr14:62,000,000-63,000,000	0	0
chr14:63,000,000-64,000,000	0	0
chr14:64,000,000-65,000,000	0	0
chr14:65,000,000-66,000,000	0	0
chr14:66,000,000-67,000,000	0	0
chr14:67,000,000-68,000,000	0	0
chr14:69,000,000-70,000,000	0	0
chr14:70,000,000-71,000,000	0	0
chr14:71,000,000-72,000,000	0	0
chr14:72,000,000-73,000,000	0	0
chr14:73,000,000-74,000,000	0	0
chr14:75,000,000-76,000,000	0	0
chr14:76,000,000-77,000,000	0	0
chr14:77,000,000-78,000,000	0	0
chr14:78,000,000-79,000,000	0	0
chr14:79,000,000-80,000,000	0	0
chr14:80,000,000-81,000,000	0	0
chr14:81,000,000-82,000,000	0	0
chr14:82,000,000-83,000,000	0	0
chr14:83,000,000-84,000,000	0	0
chr14:84,000,000-85,000,000	0	0
chr14:85,000,000-86,000,000	0	0
chr14:87,000,000-88,000,000	0	0
chr14:89,000,000-90,000,000	0	0
chr14:90,000,000-91,000,000	0	0
chr14:91,000,000-92,000,000	0	0
chr14:92,000,000-93,000,000	0	0
chr14:93,000,000-94,000,000	0	0
chr14:94,000,000-95,000,000	0	0
chr14:95,000,000-96,000,000	0	0
chr14:96,000,000-97,000,000	0	0
chr14:97,000,000-98,000,000	0	0
chr14:98,000,000-99,000,000	0	0
chr14:99,000,000-100,000,000	0	0
chr14:102,000,000-103,000,000	0	0
chr15:24,000,000-25,000,000	0	0
chr15:29,000,000-30,000,000	0	0
chr15:31,000,000-32,000,000	0	0
chr15:33,000,000-34,000,000	0	0
chr15:34,000,000-35,000,000	0	0
chr15:35,000,000-36,000,000	0	0
chr15:36,000,000-37,000,000	0	0
chr15:37,000,000-38,000,000	0	0
chr15:38,000,000-39,000,000	0	0
chr15:39,000,000-40,000,000	0	0
chr15:40,000,000-41,000,000	0	0
chr15:41,000,000-42,000,000	0	0
chr15:42,000,000-43,000,000	0	0
chr15:43,000,000-44,000,000	0	0
chr15:44,000,000-45,000,000	0	0
chr15:45,000,000-46,000,000	0	0
chr15:46,000,000-47,000,000	0	0
chr15:47,000,000-48,000,000	0	0
chr15:48,000,000-49,000,000	0	0
chr15:49,000,000-50,000,000	0	0
chr15:50,000,000-51,000,000	0	0
chr15:51,000,000-52,000,000	0	0
chr15:52,000,000-53,000,000	0	0
chr15:53,000,000-54,000,000	0	0
chr15:55,000,000-56,000,000	0	0
chr15:57,000,000-58,000,000	0	0
chr15:58,000,000-59,000,000	0	0
chr15:59,000,000-60,000,000	0	0
chr15:60,000,000-61,000,000	0	0
chr15:61,000,000-62,000,000	0	0
chr15:62,000,000-63,000,000	0	0
chr15:63,000,000-64,000,000	0	0
chr15:64,000,000-65,000,000	0	0
chr15:65,000,000-66,000,000	0	0
chr15:66,000,000-67,000,000	0	0
chr15:67,000,000-68,000,000	0	0
chr15:68,000,000-69,000,000	0	0
chr15:69,000,000-70,000,000	0	0
chr15:70,000,000-71,000,000	0	0
chr15:71,000,000-72,000,000	0	0
chr15:73,000,000-74,000,000	0	0
chr15:76,000,000-77,000,000	0	0
chr15:78,000,000-79,000,000	0	0
chr15:79,000,000-80,000,000	0	0
chr15:80,000,000-81,000,000	0	0
chr15:81,000,000-82,000,000	0	0
chr15:83,000,000-84,000,000	0	0
chr15:85,000,000-86,000,000	0	0
chr15:86,000,000-87,000,000	0	0
chr15:87,000,000-88,000,000	0	0
chr15:88,000,000-89,000,000	0	0
chr15:89,000,000-90,000,000	0	0
chr15:90,000,000-91,000,000	0	0
chr15:91,000,000-92,000,000	0	0
chr15:92,000,000-93,000,000	0	0
chr15:93,000,000-94,000,000	0	0
chr15:94,000,000-95,000,000	0	0
chr15:95,000,000-96,000,000	0	0
chr15:96,000,000-97,000,000	0	0
chr15:97,000,000-98,000,000	0	0
chr15:99,000,000-100,000,000	0	0
chr15:100,000,000-101,000,000	0	0
chr16:3,000,000-4,000,000	0	0
chr16:5,000,000-6,000,000	0	0
chr16:6,000,000-7,000,000	0	0
chr16:7,000,000-8,000,000	0	0
chr16:9,000,000-10,000,000	0	0
chr16:10,000,000-11,000,000	0	0
chr16:12,000,000-13,000,000	0	0
chr16:14,000,000-15,000,000	0	0
chr16:15,000,000-16,000,000	0	0
chr16:16,000,000-17,000,000	0	0
chr16:17,000,000-18,000,000	0	0
chr16:19,000,000-20,000,000	0	0
chr16:20,000,000-21,000,000	0	0
chr16:23,000,000-24,000,000	0	0
chr16:24,000,000-25,000,000	0	0
chr16:25,000,000-26,000,000	0	0
chr16:26,000,000-27,000,000	0	0
chr16:27,000,000-28,000,000	0	0
chr16:28,000,000-29,000,000	0	0
chr16:30,000,000-31,000,000	0	0
chr16:31,000,000-32,000,000	0	0
chr16:47,000,000-48,000,000	0	0
chr16:48,000,000-49,000,000	0	0
chr16:49,000,000-50,000,000	0	0
chr16:50,000,000-51,000,000	0	0
chr16:51,000,000-52,000,000	0	0
chr16:52,000,000-53,000,000	0	0
chr16:53,000,000-54,000,000	0	0
chr16:54,000,000-55,000,000	0	0
chr16:55,000,000-56,000,000	0	0
chr16:56,000,000-57,000,000	0	0
chr16:57,000,000-58,000,000	0	0
chr16:58,000,000-59,000,000	0	0
chr16:59,000,000-60,000,000	0	0
chr16:60,000,000-61,000,000	0	0
chr16:61,000,000-62,000,000	0	0
chr16:62,000,000-63,000,000	0	0
chr16:63,000,000-64,000,000	0	0
chr16:64,000,000-65,000,000	0	0
chr16:65,000,000-66,000,000	0	0
chr16:66,000,000-67,000,000	0	0
chr16:67,000,000-68,000,000	0	0
chr16:68,000,000-69,000,000	0	0
chr16:69,000,000-70,000,000	0	0
chr16:70,000,000-71,000,000	0	0
chr16:71,000,000-72,000,000	0	0
chr16:72,000,000-73,000,000	0	0
chr16:73,000,000-74,000,000	0	0
chr16:74,000,000-75,000,000	0	0
chr16:75,000,000-76,000,000	0	0
chr16:76,000,000-77,000,000	0	0
chr16:77,000,000-78,000,000	0	0
chr16:78,000,000-79,000,000	0	0
chr16:79,000,000-80,000,000	0	0
chr16:80,000,000-81,000,000	0	0
chr16:81,000,000-82,000,000	0	0
chr16:82,000,000-83,000,000	0	0
chr16:83,000,000-84,000,000	0	0
chr16:84,000,000-85,000,000	0	0
chr16:85,000,000-86,000,000	0	0
chr16:86,000,000-87,000,000	0	0
chr16:87,000,000-88,000,000	0	0
chr17:2,000,000-3,000,000	0	0
chr17:4,000,000-5,000,000	0	0
chr17:5,000,000-6,000,000	0	0
chr17:6,000,000-7,000,000	0	0
chr17:7,000,000-8,000,000	0	0
chr17:8,000,000-9,000,000	0	0
chr17:9,000,000-10,000,000	0	0
chr17:10,000,000-11,000,000	0	0
chr17:11,000,000-12,000,000	0	0
chr17:12,000,000-13,000,000	0	0
chr17:13,000,000-14,000,000	0	0
chr17:14,000,000-15,000,000	0	0
chr17:15,000,000-16,000,000	0	0
chr17:16,000,000-17,000,000	0	0
chr17:17,000,000-18,000,000	0	0
chr17:18,000,000-19,000,000	0	0
chr17:20,000,000-21,000,000	0	0
chr17:28,000,000-29,000,000	0	0
chr17:29,000,000-30,000,000	0	0
chr17:30,000,000-31,000,000	0	0
chr17:31,000,000-32,000,000	0	0
chr17:32,000,000-33,000,000	0	0
chr17:33,000,000-34,000,000	0	0
chr17:34,000,000-35,000,000	0	0
chr17:35,000,000-36,000,000	0	0
chr17:37,000,000-38,000,000	0	0
chr17:38,000,000-39,000,000	0	0
chr17:39,000,000-40,000,000	0	0
chr17:40,000,000-41,000,000	0	0
chr17:41,000,000-42,000,000	0	0
chr17:42,000,000-43,000,000	0	0
chr17:44,000,000-45,000,000	0	0
chr17:47,000,000-48,000,000	0	0
chr17:48,000,000-49,000,000	0	0
chr17:49,000,000-50,000,000	0	0
chr17:50,000,000-51,000,000	0	0
chr17:51,000,000-52,000,000	0	0
chr17:52,000,000-53,000,000	0	0
chr17:54,000,000-55,000,000	0	0
chr17:55,000,000-56,000,000	0	0
chr17:56,000,000-57,000,000	0	0
chr17:57,000,000-58,000,000	0	0
chr17:58,000,000-59,000,000	0	0
chr17:59,000,000-60,000,000	0	0
chr17:60,000,000-61,000,000	0	0
chr17:61,000,000-62,000,000	0	0
chr17:62,000,000-63,000,000	0	0
chr17:63,000,000-64,000,000	0	0
chr17:64,000,000-65,000,000	0	0
chr17:65,000,000-66,000,000	0	0
chr17:66,000,000-67,000,000	0	0
chr17:67,000,000-68,000,000	0	0
chr17:68,000,000-69,000,000	0	0
chr17:69,000,000-70,000,000	0	0
chr17:70,000,000-71,000,000	0	0
chr17:71,000,000-72,000,000	0	0
chr17:72,000,000-73,000,000	0	0
chr17:73,000,000-74,000,000	0	0
chr17:74,000,000-75,000,000	0	0
chr17:75,000,000-76,000,000	0	0
chr17:76,000,000-77,000,000	0	0
chr17:77,000,000-78,000,000	0	0
chr17:78,000,000-79,000,000	0	0
chr17:79,000,000-80,000,000	0	0
chr17:80,000,000-81,000,000	0	0
chr17:82,000,000-83,000,000	0	0
chr18:1,000,000-2,000,000	0	0
chr18:4,000,000-5,000,000	0	0
chr18:5,000,000-6,000,000	0	0
chr18:6,000,000-7,000,000	0	0
chr18:7,000,000-8,000,000	0	0
chr18:8,000,000-9,000,000	0	0
chr18:9,000,000-10,000,000	0	0
chr18:10,000,000-11,000,000	0	0
chr18:11,000,000-12,000,000	0	0
chr18:12,000,000-13,000,000	0	0
chr18:13,000,000-14,000,000	0	0
chr18:21,000,000-22,000,000	0	0
chr18:22,000,000-23,000,000	0	0
chr18:23,000,000-24,000,000	0	0
chr18:24,000,000-25,000,000	0	0
chr18:25,000,000-26,000,000	0	0
chr18:26,000,000-27,000,000	0	0
chr18:27,000,000-28,000,000	0	0
chr18:28,000,000-29,000,000	0	0
chr18:29,000,000-30,000,000	0	0
chr18:30,000,000-31,000,000	0	0
chr18:31,000,000-32,000,000	0	0
chr18:32,000,000-33,000,000	0	0
chr18:33,000,000-34,000,000	0	0
chr18:34,000,000-35,000,000	0	0
chr18:35,000,000-36,000,000	0	0
chr18:37,000,000-38,000,000	0	0
chr18:38,000,000-39,000,000	0	0
chr18:39,000,000-40,000,000	0	0
chr18:40,000,000-41,000,000	0	0
chr18:41,000,000-42,000,000	0	0
chr18:42,000,000-43,000,000	0	0
chr18:43,000,000-44,000,000	0	0
chr18:44,000,000-45,000,000	0	0
chr18:45,000,000-46,000,000	0	0
chr18:48,000,000-49,000,000	0	0
chr18:49,000,000-50,000,000	0	0
chr18:50,000,000-51,000,000	0	0
chr18:51,000,000-52,000,000	0	0
chr18:53,000,000-54,000,000	0	0
chr18:55,000,000-56,000,000	0	0
chr18:56,000,000-57,000,000	0	0
chr18:57,000,000-58,000,000	0	0
chr18:58,000,000-59,000,000	0	0
chr18:59,000,000-60,000,000	0	0
chr18:60,000,000-61,000,000	0	0
chr18:61,000,000-62,000,000	0	0
chr18:62,000,000-63,000,000	0	0
chr18:63,000,000-64,000,000	0	0
chr18:64,000,000-65,000,000	0	0
chr18:65,000,000-66,000,000	0	0
chr18:66,000,000-67,000,000	0	0
chr18:68,000,000-69,000,000	0	0
chr18:69,000,000-70,000,000	0	0
chr18:70,000,000-71,000,000	0	0
chr18:71,000,000-72,000,000	0	0
chr18:72,000,000-73,000,000	0	0
chr18:73,000,000-74,000,000	0	0
chr18:75,000,000-76,000,000	0	0
chr18:77,000,000-78,000,000	0	0
chr19:1,000,000-2,000,000	0	0
chr19:2,000,000-3,000,000	0	0
chr19:3,000,000-4,000,000	0	0
chr19:4,000,000-5,000,000	0	0
chr19:5,000,000-6,000,000	0	0
chr19:6,000,000-7,000,000	0	0
chr19:9,000,000-10,000,000	0	0
chr19:10,000,000-11,000,000	0	0
chr19:11,000,000-12,000,000	0	0
chr19:12,000,000-13,000,000	0	0
chr19:13,000,000-14,000,000	0	0
chr19:14,000,000-15,000,000	0	0
chr19:15,000,000-16,000,000	0	0
chr19:16,000,000-17,000,000	0	0
chr19:17,000,000-18,000,000	0	0
chr19:18,000,000-19,000,000	0	0
chr19:19,000,000-20,000,000	0	0
chr19:20,000,000-21,000,000	0	0
chr19:28,000,000-29,000,000	0	0
chr19:29,000,000-30,000,000	0	0
chr19:30,000,000-31,000,000	0	0
chr19:31,000,000-32,000,000	0	0
chr19:32,000,000-33,000,000	0	0
chr19:33,000,000-34,000,000	0	0
chr19:38,000,000-39,000,000	0	0
chr19:39,000,000-40,000,000	0	0
chr19:40,000,000-41,000,000	0	0
chr19:41,000,000-42,000,000	0	0
chr19:42,000,000-43,000,000	0	0
chr19:43,000,000-44,000,000	0	0
chr19:45,000,000-46,000,000	0	0
chr19:46,000,000-47,000,000	0	0
chr19:48,000,000-49,000,000	0	0
chr19:49,000,000-50,000,000	0	0
chr19:51,000,000-52,000,000	0	0
chr19:52,000,000-53,000,000	0	0
chr19:53,000,000-54,000,000	0	0
chr19:54,000,000-55,000,000	0	0
chr19:55,000,000-56,000,000	0	0
chr19:56,000,000-57,000,000	0	0
chr19:57,000,000-58,000,000	0	0
chr20:1,000,000-2,000,000	0	0
chr20:2,000,000-3,000,000	0	0
chr20:3,000,000-4,000,000	0	0
chr20:5,000,000-6,000,000	0	0
chr20:6,000,000-7,000,000	0	0
chr20:7,000,000-8,000,000	0	0
chr20:8,000,000-9,000,000	0	0
chr20:9,000,000-10,000,000	0	0
chr20:10,000,000-11,000,000	0	0
chr20:11,000,000-12,000,000	0	0
chr20:12,000,000-13,000,000	0	0
chr20:13,000,000-14,000,000	0	0
chr20:14,000,000-15,000,000	0	0
chr20:15,000,000-16,000,000	0	0
chr20:16,000,000-17,000,000	0	0
chr20:18,000,000-19,000,000	0	0
chr20:19,000,000-20,000,000	0	0
chr20:20,000,000-21,000,000	0	0
chr20:21,000,000-22,000,000	0	0
chr20:22,000,000-23,000,000	0	0
chr20:23,000,000-24,000,000	0	0
chr20:24,000,000-25,000,000	0	0
chr20:25,000,000-26,000,000	0	0
chr20:32,000,000-33,000,000	0	0
chr20:33,000,000-34,000,000	0	0
chr20:34,000,000-35,000,000	0	0
chr20:35,000,000-36,000,000	0	0
chr20:36,000,000-37,000,000	0	0
chr20:37,000,000-38,000,000	0	0
chr20:38,000,000-39,000,000	0	0
chr20:39,000,000-40,000,000	0	0
chr20:40,000,000-41,000,000	0	0
chr20:41,000,000-42,000,000	0	0
chr20:42,000,000-43,000,000	0	0
chr20:43,000,000-44,000,000	0	0
chr20:45,000,000-46,000,000	0	0
chr20:46,000,000-47,000,000	0	0
chr20:48,000,000-49,000,000	0	0
chr20:49,000,000-50,000,000	0	0
chr20:50,000,000-51,000,000	0	0
chr20:51,000,000-52,000,000	0	0
chr20:52,000,000-53,000,000	0	0
chr20:53,000,000-54,000,000	0	0
chr20:54,000,000-55,000,000	0	0
chr20:55,000,000-56,000,000	0	0
chr20:57,000,000-58,000,000	0	0
chr20:58,000,000-59,000,000	0	0
chr20:59,000,000-60,000,000	0	0
chr20:60,000,000-61,000,000	0	0
chr20:61,000,000-62,000,000	0	0
chr20:63,000,000-64,000,000	0	0
chr21:19,000,000-20,000,000	0	0
chr21:20,000,000-21,000,000	0	0
chr21:21,000,000-22,000,000	0	0
chr21:22,000,000-23,000,000	0	0
chr21:23,000,000-24,000,000	0	0
chr21:24,000,000-25,000,000	0	0
chr21:27,000,000-28,000,000	0	0
chr21:28,000,000-29,000,000	0	0
chr21:29,000,000-30,000,000	0	0
chr21:30,000,000-31,000,000	0	0
chr21:32,000,000-33,000,000	0	0
chr21:33,000,000-34,000,000	0	0
chr21:34,000,000-35,000,000	0	0
chr21:35,000,000-36,000,000	0	0
chr21:36,000,000-37,000,000	0	0
chr21:37,000,000-38,000,000	0	0
chr21:38,000,000-39,000,000	0	0
chr21:39,000,000-40,000,000	0	0
chr21:40,000,000-41,000,000	0	0
chr21:44,000,000-45,000,000	0	0
chr21:45,000,000-46,000,000	0	0
chrX:4,000,000-5,000,000	0	0
chrX:8,000,000-9,000,000	0	0
chrX:12,000,000-13,000,000	0	0
chrX:13,000,000-14,000,000	0	0
chrX:17,000,000-18,000,000	0	0
chrX:18,000,000-19,000,000	0	0
chrX:20,000,000-21,000,000	0	0
chrX:23,000,000-24,000,000	0	0
chrX:24,000,000-25,000,000	0	0
chrX:27,000,000-28,000,000	0	0
chrX:28,000,000-29,000,000	0	0
chrX:29,000,000-30,000,000	0	0
chrX:32,000,000-33,000,000	0	0
chrX:33,000,000-34,000,000	0	0
chrX:35,000,000-36,000,000	0	0
chrX:38,000,000-39,000,000	0	0
chrX:39,000,000-40,000,000	0	0
chrX:40,000,000-41,000,000	0	0
chrX:41,000,000-42,000,000	0	0
chrX:43,000,000-44,000,000	0	0
